file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\imagebot\ImageBotToken.java,com.google.appinventor.components.runtime.imagebot.ImageBotToken$request,innerclass,23,23,0,23,152,1,0,69,995,0.93142843,0.10106383,0.2393617,50,15,45,3,2,0,48,0,3,0,21,11,9,12,0,0,11,0,27,1059,59,1,46,1,78,3,123,127,36,53,4,1,2,0,148,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\FileEditor.java,com.google.appinventor.client.editor.FileEditor,class,8,37,29,8,25,3,2,9,207,0.8977273,0.051948052,0.06926407,22,0,22,0,0,0,22,4,5,0,4,1,0,2,2,0,3,0,0,60,7,0,3,0,0,1,1,5,0,4,1,0,0,0,152,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\utils\Promise.java,com.google.appinventor.client.utils.Promise$ResolveCallback,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Translator.java,com.google.appinventor.components.runtime.Translator$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Translator.java,com.google.appinventor.components.runtime.Translator$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Canvas.java,com.google.appinventor.components.runtime.Canvas$FlingGestureListener,innerclass,5,5,0,5,5,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,22,1,1,0,0,2,0,6,11,13,10,2,0,0,0,40,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\widgets\LabeledTextBox.java,com.google.appinventor.client.widgets.LabeledTextBox,class,14,31,17,14,19,3,0,27,16,0.7708333,0.3904762,0.63809526,16,0,15,1,0,0,15,0,0,0,6,0,0,6,0,0,1,0,0,99,4,0,1,0,0,13,1,14,0,13,2,0,0,0,106,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidGeoJSONPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidGeoJSONPropertyEditor$Anonymous7,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\multidex\ZipUtil.java,com.google.appinventor.components.runtime.multidex.ZipUtil,class,7,9,2,7,10,1,0,12,3,0.6666667,0.0,0.0,3,3,0,0,0,3,3,0,0,0,3,3,0,3,0,0,3,0,7,66,3,2,3,1,0,3,18,20,3,13,2,0,1,0,94,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\properties\BadPropertyEditorException.java,com.google.appinventor.client.properties.BadPropertyEditorException,class,0,0,0,0,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\NxtSoundSensor.java,com.google.appinventor.components.runtime.NxtSoundSensor,class,14,16,2,14,36,2,0,18,128,0.84090906,0.1633987,0.50980395,20,0,17,2,1,0,18,0,0,0,11,3,0,11,0,0,4,0,0,163,11,0,1,0,0,29,6,27,9,22,2,1,1,0,124,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\FusiontablesControl.java,com.google.appinventor.components.runtime.FusiontablesControl$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Twitter.java,com.google.appinventor.components.runtime.Twitter$Anonymous4$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidGeoJSONPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidGeoJSONPropertyEditor$Anonymous3,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,1,0,1,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\actions\OpenFeedbackAction.java,com.google.appinventor.client.actions.OpenFeedbackAction,class,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,10,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\properties\YoungAndroidGeoJSONPropertyEditor.java,com.google.appinventor.client.editor.youngandroid.properties.YoungAndroidGeoJSONPropertyEditor$Anonymous5,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,2,0,1,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\zxing\client\android\Intents.java,com.google.zxing.client.android.Intents,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\common\Sensitivity.java,com.google.appinventor.components.common.Sensitivity,enum,4,6,2,4,5,1,0,4,0,0.33333334,0.16666667,0.16666667,3,1,2,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,1,17,2,1,0,0,0,0,3,2,0,2,1,0,0,0,19,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\youngandroid\DesignToolbar.java,com.google.appinventor.client.editor.youngandroid.DesignToolbar,class,26,37,11,26,37,2,0,53,55,0.88888884,0.121212125,0.13636364,15,3,12,3,0,0,12,0,0,0,21,10,4,10,0,7,9,0,8,232,14,1,6,0,0,35,2,29,13,35,2,1,4,0,123,1,4
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\Texting.java,com.google.appinventor.components.runtime.Texting,class,51,57,6,51,74,4,0,70,188,0.92682916,0.25538462,0.71076924,33,7,26,7,0,0,26,0,0,1,41,30,13,28,0,0,24,0,48,634,19,5,16,2,0,164,19,101,28,87,3,3,3,0,494,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\server\tokenauth\ChatBotToken.java,com.google.appinventor.server.tokenauth.ChatBotToken$token,innerclass,19,19,0,19,98,7,0,46,670,0.92166656,0.09815078,0.14793742,40,15,35,3,2,0,38,0,3,0,15,8,6,9,0,0,8,0,16,554,42,1,29,1,51,0,81,70,24,25,4,1,1,0,131,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\chatbot\ChatBotToken.java,com.google.appinventor.components.runtime.chatbot.ChatBotToken$response$Anonymous4,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\simple\components\MockButtonBase.java,com.google.appinventor.client.editor.simple.components.MockButtonBase,class,22,31,9,22,64,9,8,62,151,0.8717949,0.045454547,0.045454547,26,0,9,14,2,1,12,0,1,0,9,2,0,9,0,0,4,0,28,263,4,0,7,0,5,30,7,24,2,20,2,2,1,0,128,1024,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\simple\components\MockMap.java,com.google.appinventor.client.editor.simple.components.MockMap,class,25,38,13,25,75,6,0,71,884,0.96131676,0.110526316,0.110526316,45,1,12,25,6,2,20,0,1,0,27,13,2,13,12,0,15,0,22,295,5,5,1,2,0,25,12,47,2,32,1,1,3,0,197,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\buildserver\src\com\google\appinventor\buildserver\tasks\android\AttachAarLibs.java,com.google.appinventor.buildserver.tasks.android.AttachAarLibs,class,17,18,1,17,6,1,0,27,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,32,2,2,0,1,0,6,0,7,1,7,5,0,0,0,38,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\NxtLightSensor.java,com.google.appinventor.components.runtime.NxtLightSensor$Anonymous1,anonymous,4,4,0,4,14,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,5,0,0,1,0,5,0,2,4,0,0,0,26,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\ReplForm.java,com.google.appinventor.components.runtime.ReplForm$SchemeInterface,innerclass,3,3,0,3,4,1,0,9,3,1.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,4,31,0,0,1,0,0,1,0,3,0,3,1,1,0,0,17,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\zxing\client\android\camera\PreviewCallback.java,com.google.zxing.client.android.camera.PreviewCallback,class,8,10,2,8,5,1,0,5,0,0.4166667,0.6666667,1.0,3,0,1,0,0,2,3,0,0,0,4,1,0,4,0,0,2,0,1,25,0,0,2,0,0,1,0,8,0,7,1,0,0,0,26,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\simple\components\MockScatterChartDataModel.java,com.google.appinventor.client.editor.simple.components.MockScatterChartDataModel,class,7,9,2,7,10,3,0,6,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,1,1,5,1,1,1,0,0,0,57,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\buildserver\src\com\google\appinventor\buildserver\AnimationXmlConstants.java,com.google.appinventor.buildserver.AnimationXmlConstants,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,15,15,15,0,0,0,15,0,0,19,0,0,0,0,0,91,0,15,15,15,0,0,0,0,26,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\simple\components\MockHVLayout.java,com.google.appinventor.client.editor.simple.components.MockHVLayout,class,1,3,2,1,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\buildserver\src\com\google\appinventor\buildserver\tasks\android\RunZipAlign.java,com.google.appinventor.buildserver.tasks.android.RunZipAlign,class,11,12,1,11,4,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,17,2,0,1,0,0,6,0,3,0,3,1,0,0,0,27,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\EventDispatcher.java,com.google.appinventor.components.runtime.EventDispatcher,class,10,61,51,10,28,1,0,18,19,0.6,0.4,0.4,10,9,6,4,0,0,6,0,0,6,2,2,0,2,0,0,2,0,10,126,6,3,5,0,0,15,1,19,6,15,3,0,2,0,95,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\aimerger_for_appinv_classic\src\edu\mills\feeney\thesis\aimerger\AIMerger.java,MergeBActionListener,innerclass,11,12,1,11,22,1,0,24,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85,0,8,2,1,4,6,7,17,0,15,6,0,0,0,50,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\buildserver\src\com\google\appinventor\buildserver\TaskExecutionCodes.java,com.google.appinventor.buildserver.TaskExecutionCodes,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,14,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\actions\MoveProjectsAction.java,com.google.appinventor.client.actions.MoveProjectsAction,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\buildserver\tests\com\google\appinventor\buildserver\NonQueuingExecutorTest.java,com.google.appinventor.buildserver.NonQueuingExecutorTest$TaskThatWaitsForSignal,innerclass,0,0,0,0,3,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,15,0,0,0,1,0,0,0,1,0,1,2,0,0,0,12,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\buildserver\src\com\google\appinventor\buildserver\Result.java,com.google.appinventor.buildserver.Result,class,2,6,4,2,15,1,0,2,0,0.7291667,0.6363636,1.0,12,2,11,1,0,0,11,0,0,0,8,4,3,5,0,0,4,0,0,52,8,0,2,0,1,1,3,14,0,8,0,0,0,0,130,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\util\PropertyUtilTest.java,com.google.appinventor.components.runtime.util.PropertyUtilTest$1TestClass,innerclass,4,4,0,4,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\WebViewer.java,com.google.appinventor.components.runtime.WebViewer,class,25,33,8,25,48,3,0,40,359,0.877551,0.16477273,0.26325756,35,0,33,2,0,0,33,0,0,0,7,0,0,6,0,1,1,0,9,224,11,0,4,0,2,73,0,14,12,9,1,2,2,0,363,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\boxes\SourceStructureBox.java,com.google.appinventor.client.boxes.SourceStructureBox,class,8,11,3,8,5,2,0,11,4,0.6,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,2,2,0,2,0,0,1,0,1,23,3,0,0,0,0,0,1,2,0,2,0,0,0,0,52,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\editor\simple\components\MockWebViewer.java,com.google.appinventor.client.editor.simple.components.MockWebViewer,class,8,9,1,8,9,5,0,15,9,0.72222215,0.2,0.2,6,0,4,0,0,2,6,0,0,0,3,2,1,2,0,0,3,0,0,39,4,0,2,0,0,4,0,8,0,6,1,0,0,0,57,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\common\src\com\google\appinventor\common\utils\StringUtils.java,com.google.appinventor.common.utils.StringUtils,class,5,8,3,5,59,1,0,31,134,0.88235295,0.0,0.0,17,16,16,1,0,0,16,0,0,0,1,1,1,0,0,0,1,0,19,174,19,8,10,1,5,24,22,29,13,21,4,0,0,0,199,17,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\utils\HTML5DragDrop.java,com.google.appinventor.client.utils.HTML5DragDrop$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\widgets\boxes\Box.java,com.google.appinventor.client.widgets.boxes.Box$Anonymous7$Anonymous10$Anonymous11,anonymous,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,3,2,0,0,0,0,7,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\utils\HTML5DragDrop.java,com.google.appinventor.client.utils.HTML5DragDrop$Anonymous1$Anonymous3,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\Ode.java,com.google.appinventor.client.Ode$Anonymous5,anonymous,3,3,0,3,4,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,3,0,0,0,0,2,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\errors\UnknownFileHandleError.java,com.google.appinventor.components.runtime.errors.UnknownFileHandleError,class,2,2,0,2,0,5,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous6,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\Ode.java,com.google.appinventor.client.Ode$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\server\storage\ObjectifyException.java,com.google.appinventor.server.storage.ObjectifyException,class,0,3,3,0,2,3,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\Ode.java,com.google.appinventor.client.Ode$Anonymous3,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous8,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\Ode.java,com.google.appinventor.client.Ode$Anonymous2,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\server\tokenauth\TranslatorToken.java,com.google.appinventor.server.tokenauth.TranslatorToken$token$Anonymous2,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\shared\properties\json\JSONArray.java,com.google.appinventor.shared.properties.json.JSONArray,interface,2,11,9,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\AbstractChartDataModel2DTest.java,com.google.appinventor.components.runtime.AbstractChartDataModel2DTest$Anonymous9,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\appengine\src\com\google\appinventor\client\Ode.java,com.google.appinventor.client.Ode$Anonymous1,anonymous,4,4,0,4,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\zxing\client\android\common\executor\AsyncTaskExecInterface.java,com.google.zxing.client.android.common.executor.AsyncTaskExecInterface,interface,2,7,5,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\org\robolectric\annotation\Config.java,org.robolectric.annotation.Config$Builder,class,7,7,0,7,31,1,0,31,157,0.82608694,0.22857143,0.7285714,23,2,21,2,0,0,21,0,0,0,15,0,0,0,15,0,0,0,0,153,21,0,5,0,1,3,9,70,0,21,2,0,0,0,84,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\src\com\google\appinventor\components\runtime\util\ListViewArrayAdapterSingleText.java,com.google.appinventor.components.runtime.util.ListViewArrayAdapterSingleText$Anonymous1,anonymous,4,4,0,4,8,1,0,12,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1,2,3,0,0,1,2,8,0,3,3,0,0,0,19,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\appinventor-sources-master\appinventor\components\tests\com\google\appinventor\components\runtime\FileTest.java,com.google.appinventor.components.runtime.FileTest$Anonymous24,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,2,0,0,0,0,0,2,0,0,5,-1,0
