file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\hash\Murmur3_128HashFunction.java,com.google_voltpatches.common.hash.Murmur3_128HashFunction,class,6,9,3,6,7,4,0,2,0,0.5,0.6666667,0.6666667,6,0,5,0,0,1,6,0,0,0,2,1,0,2,0,0,2,0,0,130,6,0,1,0,0,2,2,3,1,3,1,0,1,0,44,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\jdbc\pool\JDBCXADataSource.java,org.hsqldb_voltpatches.jdbc.pool.JDBCXADataSource,class,11,13,2,11,13,2,0,19,16,0.5,0.21428572,0.21428572,8,0,6,0,0,2,8,0,0,0,1,0,0,1,0,0,0,0,2,56,5,1,1,1,1,10,1,8,7,8,2,0,0,0,140,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\TestVoltProcedure.java,org.voltdb.TestVoltProcedure$BoxedLongProcedure,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,8,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\voter-selfcheck\src\voter\SyncBenchmark.java,SyncBenchmark$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\utils\TestCatalogUtil.java,org.voltdb.utils.TestCatalogUtil,class,18,19,1,18,76,3,0,84,63,0.56666666,0.39901477,0.4679803,30,0,28,1,1,0,29,0,0,0,2,0,0,0,2,0,0,0,198,740,1,8,27,9,0,1103,18,369,125,319,4,0,0,0,418,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\voter-selfcheck\src\voter\SyncBenchmark.java,SyncBenchmark$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\graph\UndirectedNetworkConnections.java,com.google_voltpatches.common.graph.UndirectedNetworkConnections,class,8,11,3,8,5,2,0,5,10,0.0,0.0,0.0,5,2,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,3,17,4,0,0,0,2,0,0,0,0,0,0,0,0,0,34,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\AbstractMapBasedMultiset.java,com.google_voltpatches.common.collect.AbstractMapBasedMultiset$Anonymous1$Anonymous2,anonymous,3,3,0,3,6,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,4,0,1,0,2,2,0,2,2,0,0,0,7,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\hash\Funnels.java,com.google_voltpatches.common.hash.Funnels$IntegerFunnel,enum,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\iv2\MpTransactionState.java,org.voltdb.iv2.MpTransactionState,class,28,32,4,28,122,5,0,144,315,0.9134456,0.21376811,0.6884058,34,4,20,11,0,3,24,0,0,0,35,15,2,10,0,23,20,0,28,486,30,12,29,2,14,61,68,131,46,91,6,0,1,4,322,1,16
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Ordering.java,com.google_voltpatches.common.collect.Ordering$IncomparableValueException,innerclass,1,1,0,1,1,5,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,1,2,0,0,8,0,0,0,0,0,1,1,2,1,2,0,0,0,0,33,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\FilteredEntryMultimap.java,com.google_voltpatches.common.collect.FilteredEntryMultimap$AsMap$1EntrySetImpl$Anonymous1,anonymous,5,5,0,5,3,1,0,11,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,2,14,2,1,0,0,0,0,0,4,0,4,2,0,0,0,15,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\plannodes\AbstractOperationPlanNode.java,org.voltdb.plannodes.AbstractOperationPlanNode$Members,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\RegularImmutableAsList.java,com.google_voltpatches.common.collect.RegularImmutableAsList,class,9,15,6,9,7,5,0,4,0,0.42857146,0.61904764,1.0,7,0,2,0,0,5,7,0,0,0,2,0,0,2,0,0,2,0,1,26,5,0,0,0,0,2,0,2,0,2,0,0,0,0,32,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\persist\LobManager.java,org.hsqldb_voltpatches.persist.LobManager$LOBS,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,4,4,0,4,0,0,0,0,16,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\planner\PlannerTestCase.java,org.voltdb.planner.PlannerTestCase,class,24,68,44,24,115,3,39,90,1408,0.9107143,0.046985816,0.10638298,56,14,3,8,44,1,48,0,0,0,6,0,0,5,1,0,1,0,60,582,42,20,23,8,8,59,57,101,19,76,3,0,3,1,436,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\SnapshotDaemon.java,org.voltdb.SnapshotDaemon$TruncationRequestExistenceWatcher,innerclass,3,3,0,3,4,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,1,0,1,0,0,0,0,1,0,0,0,17,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\regressionsuites\TestHttpPort.java,org.voltdb.regressionsuites.TestHttpPort,class,11,11,0,11,9,2,0,22,2,0.5625,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,6,56,0,1,3,1,1,5,7,12,2,11,2,0,0,0,72,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\FilteredEntryMultimap.java,com.google_voltpatches.common.collect.FilteredEntryMultimap$ValuePredicate,innerclass,5,5,0,5,2,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\pmsg\DRAgent.java,org.voltdb.pmsg.DRAgent$ConnectResponseOrBuilder,interface,4,4,0,4,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\utils\BuildDirectoryUtils.java,org.voltdb.utils.BuildDirectoryUtils,class,0,0,0,0,18,1,0,12,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,5,5,2,0,0,3,2,0,5,64,4,0,6,1,0,9,0,19,4,13,2,0,0,0,76,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\TreeRangeMap.java,com.google_voltpatches.common.collect.TreeRangeMap$Anonymous1,anonymous,4,4,0,4,11,1,0,4,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,35,5,0,0,0,0,3,0,0,1,0,1,0,0,0,35,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\lib\RCData.java,org.hsqldb_voltpatches.lib.RCData,class,1,4,3,1,72,1,0,28,47,0.83471084,0.25454545,0.29090908,11,3,11,0,0,0,11,0,0,0,11,1,10,1,0,0,1,0,9,260,11,2,26,6,4,59,14,69,16,32,5,0,0,0,197,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\sqlgrammar\procedures\sqlgrammartest\JSPR1sel.java,sqlgrammartest.JSPR1sel,class,3,3,0,3,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,39,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\planner\PlannerTestCase.java,org.voltdb.planner.PlannerTestCase$PlanWithInlineNodes,innerclass,3,3,0,3,9,1,0,13,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,3,39,4,4,3,0,0,8,0,12,2,8,2,0,0,0,32,12,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\HdrHistogram_voltpatches\DoubleRecorder.java,org.HdrHistogram_voltpatches.DoubleRecorder$InternalConcurrentDoubleHistogram,innerclass,2,2,0,2,3,4,0,0,0,0.0,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,15,0,0,0,0,0,0,0,3,0,1,0,0,0,0,14,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\apache\zookeeper_voltpatches\Watcher.java,org.apache.zookeeper_voltpatches.Watcher$Event$EventType,enum,1,1,0,1,8,1,0,0,0,0.0,1.0,1.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,24,6,0,0,0,0,1,10,1,0,1,1,0,0,0,32,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\catgen\in\javasrc\CatalogDiffEngine.java,org.voltdb.catalog.CatalogDiffEngine$ChangeType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\InvocationPermissionPolicy.java,org.voltdb.InvocationPermissionPolicy$PolicyResult,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\approx-count-distinct\client\approxcountdistinct\Benchmark.java,approxcountdistinct.Benchmark$Config,innerclass,2,2,0,2,5,2,0,1,0,0.6363636,NaN,NaN,1,0,1,0,0,0,1,0,0,0,11,0,0,0,0,11,0,0,0,19,0,0,0,0,0,19,11,11,2,11,1,0,0,0,61,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\e3\topics\TopicsConfiguration.java,org.voltdb.e3.topics.TopicsConfiguration,class,5,5,0,5,4,5,0,6,3,1.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,1,1,0,0,0,1,0,1,59,2,0,1,0,0,0,3,1,1,1,0,0,2,0,41,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\SparseImmutableTable.java,com.google_voltpatches.common.collect.SparseImmutableTable,class,17,19,2,17,14,4,0,51,0,0.6,0.47619048,0.71428573,7,0,3,0,0,4,7,0,0,0,5,1,0,4,0,1,5,0,11,78,6,6,1,0,0,4,2,33,1,30,2,0,0,0,51,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\apache\zookeeper_voltpatches\server\SessionTracker.java,org.apache.zookeeper_voltpatches.server.SessionTracker,interface,0,2,2,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\DefaultCommandLogReinitiator.java,org.voltdb.DefaultCommandLogReinitiator,class,6,6,0,6,13,1,0,1,78,0.9230769,0.0,0.0,13,0,13,0,0,0,13,0,0,0,1,0,0,1,0,0,0,0,0,43,5,0,0,0,0,0,0,1,0,1,0,1,0,0,58,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\nptxn-perf-benchmark\client\np\NPBenchmark.java,np.NPBenchmark$NPBenchmarkConfig,innerclass,2,2,0,2,9,2,0,1,0,0.45454547,NaN,NaN,1,0,1,0,0,0,1,0,0,0,11,0,0,0,0,11,0,0,0,31,0,0,0,0,0,20,16,11,0,11,1,0,0,0,45,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\utils\PersistentBinaryDeque.java,org.voltdb.utils.PersistentBinaryDeque$Builder,innerclass,7,7,0,7,8,1,0,5,20,0.7916667,0.0,0.0,8,0,5,2,0,1,6,0,0,0,9,0,0,0,0,9,3,0,5,47,6,0,0,0,0,4,0,16,0,9,0,0,0,0,92,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Ordering.java,com.google_voltpatches.common.collect.Ordering$ArbitraryOrderingHolder,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\utils\TestUpdateRetentionPolicy.java,org.voltdb.utils.TestUpdateRetentionPolicy,class,13,14,1,13,9,1,0,20,0,0.625,0.5,0.5,4,0,3,0,0,1,4,0,0,0,6,1,2,3,0,1,3,0,7,68,1,3,0,0,0,0,21,9,0,9,2,1,1,0,36,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\exportlong\src\client\ExportLongClient.java,client.ExportLongClient$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\exportlong\src\client\ExportLongClient.java,client.ExportLongClient$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\base\FinalizableReferenceQueue.java,com.google_voltpatches.common.base.FinalizableReferenceQueue$SystemLoader,innerclass,3,3,0,3,5,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,27,5,0,1,2,0,1,0,1,0,2,2,0,0,0,38,8,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\Maps.java,com.google_voltpatches.common.collect.Maps$AsMapView,innerclass,9,9,0,9,12,7,0,10,29,0.65,0.17777778,0.22222222,10,0,6,0,1,3,10,0,0,0,2,0,0,1,0,1,2,0,1,55,10,0,0,0,0,2,0,4,0,4,1,0,1,0,27,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\utils\TestPBDGapWriter.java,org.voltdb.utils.TestPBDGapWriter,class,14,15,1,14,57,1,0,44,0,0.6944445,0.5769231,0.5769231,18,0,13,5,0,0,13,0,0,0,6,1,1,5,0,0,2,0,72,292,1,22,9,3,2,3,183,65,37,37,2,0,0,0,97,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\importer\formatter\builtin\VoltCSVFormatterFactory.java,org.voltdb.importer.formatter.builtin.VoltCSVFormatterFactory,class,5,7,2,5,5,2,0,2,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,15,4,1,0,0,0,4,0,1,0,1,2,0,0,0,22,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\rowio\RowInputBinary.java,org.hsqldb_voltpatches.rowio.RowInputBinary,class,22,28,6,22,35,4,1,18,345,0.8888889,0.008547009,0.008547009,27,0,9,0,18,0,27,0,0,0,1,0,0,1,0,0,0,0,7,132,24,1,5,0,4,0,8,26,5,20,1,0,0,0,114,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\client\AbstractProcedureArgumentCacher.java,org.voltdb.client.AbstractProcedureArgumentCacher,class,1,2,1,1,2,1,1,0,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,35,1025,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\iv2\MpPromoteAlgo.java,org.voltdb.iv2.MpPromoteAlgo,class,19,23,4,19,49,1,0,69,29,0.8047618,0.30769232,0.72527474,14,0,9,0,0,5,14,0,0,0,15,0,0,12,0,3,9,0,7,212,13,3,11,1,3,22,4,34,10,29,4,1,1,0,135,1,10
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\insertdelete\client\benchmark\Benchmark.java,benchmark.Benchmark,class,7,9,2,7,10,2,1,16,4,0.6,0.1,0.1,5,1,5,0,0,0,5,0,0,0,4,0,0,3,1,0,1,0,4,67,0,2,0,0,1,6,7,12,4,9,2,0,1,0,41,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\log4jsocketimporter\src\log4jsocketimporter\LogAnalyzer.java,log4jsocketimporter.LogAnalyzer,class,5,7,2,5,16,1,0,21,0,0.25,1.0,1.0,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,6,78,5,2,4,4,0,14,21,18,11,13,3,0,0,0,74,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\plannodes\SeqScanPlanNode.java,org.voltdb.plannodes.SeqScanPlanNode$Members,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\test_apps\kvbenchmark\src\kvbench\SyncBenchmark.java,kvbench.SyncBenchmark$CsvLogger,innerclass,1,1,0,1,5,1,0,16,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,2,0,0,24,0,0,1,1,0,4,4,6,0,5,1,0,0,0,33,8,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\org\spearce_voltpatches\jgit\fnmatch\GroupHead.java,org.spearce_voltpatches.jgit.fnmatch.GroupHead$PunctPattern,innerclass,2,2,0,2,2,1,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,1,0,1,1,0,0,7,1,0,1,0,0,1,1,2,0,2,0,0,0,0,14,26,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\plannerv2\rules\physical\VoltPNestLoopToIndexJoinRule.java,org.voltdb.plannerv2.rules.physical.VoltPNestLoopToIndexJoinRule,class,26,27,1,26,7,2,0,46,3,1.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,2,2,2,0,0,0,2,0,14,85,1,0,2,1,0,2,1,17,0,18,3,0,1,2,62,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\types\PlanNodeType.java,org.voltdb.types.PlanNodeType,enum,29,30,1,29,13,1,0,10,10,0.65625,0.0,0.0,8,4,7,1,0,0,8,0,0,0,4,2,0,2,2,0,4,0,1,41,8,1,3,0,2,3,28,6,1,6,1,0,0,0,62,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltcore\agreement\AgreementSeeker.java,org.voltcore.agreement.AgreementSeeker$Scenario,innerclass,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,4,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,6,4,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\canonicalddl\TestCanonicalDDLThroughSQLcmd.java,org.voltdb.canonicalddl.TestCanonicalDDLThroughSQLcmd,class,9,10,1,9,15,3,0,39,4,0.6,NaN,NaN,5,0,1,4,0,0,1,0,0,0,2,0,0,2,0,0,0,0,26,124,3,1,1,1,1,34,12,50,12,38,3,0,0,0,122,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\hsqldb19b3\org\hsqldb_voltpatches\util\TransferCommon.java,org.hsqldb_voltpatches.util.TransferCommon,class,4,5,1,4,11,1,0,8,3,0.0,0.0,0.0,3,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,62,1,3,1,3,1,3,3,24,3,10,3,0,0,0,61,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\task\ActionScheduler.java,org.voltdb.task.ActionScheduler,interface,2,19,17,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\plannerv2\rel\logical\VoltLogicalTableScan.java,org.voltdb.plannerv2.rel.logical.VoltLogicalTableScan,class,15,16,1,15,7,4,0,17,10,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,28,5,0,3,0,0,0,0,3,0,3,2,0,0,0,59,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\src\frontend\org\voltdb\stats\procedure\OutputProcedureStatisticsTable.java,org.voltdb.stats.procedure.OutputProcedureStatisticsTable,class,4,6,2,4,3,2,0,5,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,1,14,0,0,0,0,1,17,4,3,5,3,0,0,0,0,39,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\frontend\org\voltdb\utils\TestPersistentBinaryDequeUpdater.java,org.voltdb.utils.TestPersistentBinaryDequeUpdater$ReaderThread,innerclass,3,3,0,3,5,2,0,9,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,25,0,2,1,1,1,0,0,6,0,5,3,0,0,0,16,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\tests\testprocs\org\voltdb_testprocs\regressionsuites\rollbackprocs\ReadMatView.java,org.voltdb_testprocs.regressionsuites.rollbackprocs.ReadMatView,class,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7,1,0,0,0,0,1,0,1,0,1,0,0,0,0,20,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\math\DoubleUtils.java,com.google_voltpatches.common.math.DoubleUtils,class,2,7,5,2,18,1,0,13,16,0.75,0.14285715,0.14285715,8,7,0,1,0,7,7,0,0,0,7,7,0,1,0,6,7,0,11,60,10,0,3,0,6,1,20,22,11,18,1,0,0,0,83,16,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\voltdb-master\voltdb-master\third_party\java\src\com\google_voltpatches\common\collect\UnmodifiableSortedMultiset.java,com.google_voltpatches.common.collect.UnmodifiableSortedMultiset,class,9,11,2,9,14,4,0,13,76,0.8846154,0.0,0.0,13,0,10,0,1,2,13,0,0,0,2,1,0,2,0,0,1,0,4,49,11,0,1,0,0,0,1,5,0,3,1,0,0,0,62,16,0
