file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\SoftwareServerVersionManager.java,org.jivesoftware.openfire.session.SoftwareServerVersionManager,class,6,7,1,6,6,2,0,12,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,29,0,0,0,1,0,4,0,2,0,2,1,0,0,0,49,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\starter\src\main\java\org\jivesoftware\openfire\launcher\Uninstaller.java,org.jivesoftware.openfire.launcher.Uninstaller,class,3,3,0,3,5,3,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,0,0,0,1,1,3,0,3,2,1,0,0,33,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\ServerDialback.java,org.jivesoftware.openfire.server.ServerDialback$VerifyResult,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\spi\EncryptionArtifactFactory.java,org.jivesoftware.openfire.spi.EncryptionArtifactFactory,class,10,14,4,10,38,1,0,90,64,0.85714287,0.2,0.2,16,5,15,1,0,0,15,0,0,4,7,3,3,4,0,0,5,0,21,197,19,0,4,5,0,17,2,32,0,29,3,0,0,0,234,1,8
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\MulticastRouter.java,org.jivesoftware.openfire.MulticastRouter,class,14,19,5,14,48,2,0,59,14,0.74444443,0.33333334,0.6666667,9,0,6,3,0,0,6,0,0,0,10,3,0,10,0,0,3,0,1,229,3,12,8,0,2,47,1,52,4,46,5,0,1,0,254,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\SAXReaderUtil.java,org.jivesoftware.util.SAXReaderUtil$ParserTask,innerclass,5,5,0,5,8,1,0,5,0,0.1875,1.0,1.0,4,0,4,0,0,0,4,0,0,0,4,1,0,4,0,0,4,0,2,44,5,0,3,1,0,2,0,10,0,4,1,0,0,1,34,10,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\FaviconServlet.java,org.jivesoftware.util.FaviconServlet,class,19,20,1,19,24,2,0,54,1,0.6111111,1.0,1.0,6,0,3,3,0,0,3,0,0,0,6,2,0,6,0,0,2,0,6,108,8,1,5,5,0,22,5,19,0,19,4,0,0,1,152,1,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\keystore\CertificateStoreWatcher.java,org.jivesoftware.openfire.keystore.CertificateStoreWatcher,class,6,8,2,6,17,1,0,29,0,0.41666666,0.8333333,1.0,4,0,4,0,0,0,4,0,0,1,6,2,1,5,0,0,5,0,3,131,3,0,6,3,0,9,0,13,0,10,3,1,0,0,118,1,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\EditAdminList.java,org.jivesoftware.openfire.commands.admin.EditAdminList,class,10,11,1,10,12,2,0,26,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,4,62,7,2,0,1,0,16,1,10,0,8,2,0,0,0,65,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\ldap\LdapVCardProvider.java,org.jivesoftware.openfire.ldap.LdapVCardProvider$VCardTemplate,innerclass,3,3,0,3,8,1,0,11,2,0.5,0.6666667,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,30,2,2,1,0,0,1,2,6,0,6,3,0,0,0,37,8,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\MUCRoomHistory.java,org.jivesoftware.openfire.muc.MUCRoomHistory,class,12,19,7,12,57,1,0,76,0,0.67777777,0.627451,0.6862745,18,0,17,0,1,0,18,0,0,1,5,1,0,5,0,0,1,0,2,177,15,4,17,3,2,21,7,28,2,23,5,0,0,0,188,17,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\UserCollection.java,org.jivesoftware.openfire.user.UserCollection$UserIterator,innerclass,3,3,0,3,13,1,0,3,2,0.5,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,48,6,1,6,1,0,0,3,8,2,4,2,0,0,0,32,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\admin\JDBCAdminProvider.java,org.jivesoftware.openfire.admin.JDBCAdminProvider,class,5,6,1,5,18,1,0,30,11,0.6938776,0.4,0.6,7,0,4,2,1,0,5,0,0,2,7,1,0,7,0,0,6,0,4,97,6,2,0,4,0,14,3,22,2,18,3,0,0,0,164,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\event\GroupEventDispatcher.java,org.jivesoftware.openfire.event.GroupEventDispatcher,class,5,7,2,5,14,1,0,12,0,0.5,1.0,1.0,4,3,3,1,0,0,3,0,0,0,2,2,0,2,0,0,1,0,0,71,0,1,1,1,0,0,0,2,0,2,3,0,1,0,74,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\disco\IQDiscoInfoHandler.java,org.jivesoftware.openfire.disco.IQDiscoInfoHandler$Anonymous3,anonymous,10,10,0,10,45,1,0,52,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,166,21,7,20,2,0,26,0,25,3,23,6,0,0,0,56,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\disco\IQDiscoInfoHandler.java,org.jivesoftware.openfire.disco.IQDiscoInfoHandler$Anonymous2,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,5,0,1,0,1,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\handler\IQPingHandler.java,org.jivesoftware.openfire.handler.IQPingHandler,class,4,4,0,4,5,3,0,5,2,0.5833333,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,2,2,1,0,0,3,0,1,21,4,0,0,0,0,3,0,3,0,3,1,0,0,0,69,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\disco\IQDiscoInfoHandler.java,org.jivesoftware.openfire.disco.IQDiscoInfoHandler$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,5,0,1,0,1,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\XMPPDateTimeFormat.java,org.jivesoftware.util.XMPPDateTimeFormat,class,1,4,3,1,7,1,0,15,1,0.82051283,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,13,11,7,6,0,0,13,0,6,49,3,0,1,0,0,18,4,20,5,18,3,0,0,0,109,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\Session.java,org.jivesoftware.openfire.session.Session$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\cluster\MUCServicePropertyClusterEventTask.java,org.jivesoftware.openfire.muc.cluster.MUCServicePropertyClusterEventTask,class,4,6,2,4,11,1,0,11,0,0.20833334,0.6666667,0.6666667,6,2,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,3,52,3,0,4,0,0,0,0,13,0,6,1,0,1,0,61,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\throttletest\src\org\jivesoftware\openfire\test\throttle\ThrottleTestReader.java,org.jivesoftware.openfire.test.throttle.ThrottleTestReader,class,11,11,0,11,4,1,0,20,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,4,51,0,1,1,1,1,16,9,14,8,13,2,1,0,0,98,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\nio\NettyServerConnectionHandler.java,org.jivesoftware.openfire.nio.NettyServerConnectionHandler,class,10,12,2,10,8,3,0,13,9,0.72222215,0.2,0.2,6,0,4,0,0,2,6,0,0,0,3,2,1,2,0,0,3,0,0,26,4,0,1,0,0,6,0,4,2,4,0,0,0,0,86,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\admin\LoginLimitManager.java,org.jivesoftware.admin.LoginLimitManager$LoginLimitManagerContainer,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\auth\NativeAuthProvider.java,org.jivesoftware.openfire.auth.NativeAuthProvider$Anonymous1,anonymous,0,0,0,0,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,-1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\filetransfer\FileTransferEventListener.java,org.jivesoftware.openfire.filetransfer.FileTransferEventListener,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\net\ServerTrafficCounter.java,org.jivesoftware.openfire.net.ServerTrafficCounter$OutputStreamWrapper,innerclass,2,2,0,2,6,2,0,6,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,3,24,0,0,0,0,0,0,1,1,0,1,0,0,0,0,30,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\pep\PEPServiceInfo.java,org.jivesoftware.openfire.pep.PEPServiceInfo,class,2,2,0,2,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\component\ExternalComponentConfiguration.java,org.jivesoftware.openfire.component.ExternalComponentConfiguration$Permission,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\AdminConsolePlugin.java,org.jivesoftware.openfire.container.AdminConsolePlugin$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\spi\IQAdminHandler.java,org.jivesoftware.openfire.muc.spi.IQAdminHandler,class,10,13,3,10,69,1,0,61,0,0.5,0.0,0.0,4,0,2,2,0,0,2,0,0,0,3,1,0,3,0,0,3,0,0,245,1,16,14,7,1,55,3,37,4,27,8,0,0,0,170,1,5
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\RemoteServerManager.java,org.jivesoftware.openfire.server.RemoteServerManager$PermissionPolicy,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\openfire\group\GroupTest.java,org.jivesoftware.openfire.group.GroupTest$TestGroupProvider$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\ServiceUnavailableException.java,org.jivesoftware.openfire.muc.ServiceUnavailableException,class,0,1,1,0,10,3,0,3,1,0.64285713,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,35,0,0,3,0,0,0,1,4,0,2,1,0,0,0,55,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\server\OutgoingSessionPromise.java,org.jivesoftware.openfire.server.OutgoingSessionPromise,class,12,15,3,12,15,1,0,32,16,0.82954544,0.26666668,0.4,8,1,6,2,0,0,6,0,0,0,11,6,4,7,0,0,8,0,2,213,3,0,3,0,0,20,7,14,6,14,1,0,1,0,198,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\XMPPServer.java,org.jivesoftware.openfire.XMPPServer$ShutdownHookThread,innerclass,1,1,0,1,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,36,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\multiplex\UnknownStanzaException.java,org.jivesoftware.openfire.multiplex.UnknownStanzaException,class,0,1,1,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\filetransfer\proxy\ProxyConnectionManager.java,org.jivesoftware.openfire.filetransfer.proxy.ProxyConnectionManager$Anonymous1,anonymous,0,0,0,0,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,1,0,2,0,2,1,2,0,1,3,1,0,0,13,-1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\LocalClientSession.java,org.jivesoftware.openfire.session.LocalClientSession,class,27,46,19,27,133,2,1,121,648,0.92499995,0.0804878,0.37317073,40,10,40,0,0,0,41,0,0,0,16,5,0,14,2,0,3,0,24,483,38,9,28,8,13,88,26,87,6,71,4,0,0,0,386,1,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\spi\XMPPServerInfoImpl.java,org.jivesoftware.openfire.spi.XMPPServerInfoImpl,class,6,8,2,6,11,1,0,14,13,0.77777773,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,3,2,1,2,0,0,3,0,5,38,6,0,2,1,0,5,4,4,0,4,1,0,0,0,58,1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\group\Group.java,org.jivesoftware.openfire.group.Group$MemberCollection,innerclass,6,6,0,6,17,2,0,17,3,0.5,0.4,0.4,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,105,9,0,0,2,2,2,0,5,0,3,3,1,0,0,50,2,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\WebManager.java,org.jivesoftware.util.WebManager,class,28,30,2,28,67,2,0,55,756,0.9166667,0.012802276,0.018492177,40,2,37,2,1,0,38,0,0,0,3,1,0,3,0,0,1,0,7,241,34,2,12,9,2,16,8,26,5,22,5,1,0,0,216,1,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\vcard\VCardListener.java,org.jivesoftware.openfire.vcard.VCardListener,interface,1,3,2,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\muc\cluster\OccupantRemovedTask.java,org.jivesoftware.openfire.muc.cluster.OccupantRemovedTask,class,8,9,1,8,11,1,0,9,11,0.6181818,0.4,0.6545454,11,0,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,0,54,6,0,0,0,1,0,0,13,0,8,0,0,0,0,45,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\user\UserProvider.java,org.jivesoftware.openfire.user.UserProvider,interface,1,13,12,1,17,1,0,0,136,0.0,0.0,0.0,17,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor$MonitorTask$Anonymous1,anonymous,0,0,0,0,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,1,2,0,1,0,1,1,0,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor$MonitorTask$Anonymous2,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,2,0,0,0,0,1,0,1,0,1,1,0,0,0,9,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\filetransfer\proxy\ProxyConnectionManager.java,org.jivesoftware.openfire.filetransfer.proxy.ProxyConnectionManager,class,17,22,5,17,35,2,0,57,63,0.8571428,0.2857143,0.53571427,14,3,5,6,0,3,8,0,0,2,14,5,3,11,0,0,7,0,6,257,7,2,14,3,1,23,40,54,6,36,3,2,1,0,217,1,2
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\AutoCloseableReentrantLock.java,org.jivesoftware.util.AutoCloseableReentrantLock$AutoCloseableLock,innerclass,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,25,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor$MonitorTask$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\PluginMetadataHelper.java,org.jivesoftware.openfire.container.PluginMetadataHelper,class,8,18,10,8,60,1,0,46,498,0.8181818,0.028409092,0.028409092,33,33,32,0,0,1,33,0,0,0,1,1,0,1,0,0,1,0,39,202,50,0,9,6,0,23,2,19,0,18,3,0,0,0,144,1,6
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\container\PluginMonitor.java,org.jivesoftware.openfire.container.PluginMonitor$MonitorTask$Anonymous4,anonymous,2,2,0,2,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,1,1,1,0,0,0,1,2,0,2,3,0,0,0,10,-1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\nio\NettyIdleStateKeepAliveHandler.java,org.jivesoftware.openfire.nio.NettyIdleStateKeepAliveHandler,class,14,16,2,14,11,2,0,23,0,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,42,0,0,5,0,1,6,0,9,0,9,3,0,0,0,154,1,3
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\mediaproxy\MediaProxyService.java,org.jivesoftware.openfire.mediaproxy.MediaProxyService,class,23,24,1,23,62,2,0,85,221,0.8766667,0.2037037,0.36243385,30,0,28,2,0,0,28,0,0,0,10,2,1,9,0,0,2,0,7,271,20,1,12,8,0,47,3,51,5,39,8,0,0,0,201,1,7
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\GetUsersPresence.java,org.jivesoftware.openfire.commands.admin.GetUsersPresence,class,10,11,1,10,17,2,0,28,28,0.0,0.0,0.0,8,0,5,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,3,77,6,1,2,1,0,28,5,14,0,11,3,0,0,0,71,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\session\DeliverRawTextTask.java,org.jivesoftware.openfire.session.DeliverRawTextTask$SessionType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\http\HttpBindManager.java,org.jivesoftware.openfire.http.HttpBindManager,class,37,40,3,37,89,1,0,115,345,0.94549483,0.11462451,0.31225297,31,2,20,8,3,0,23,0,0,2,29,24,22,7,0,0,26,0,18,388,27,2,25,9,4,104,13,71,7,72,5,0,0,5,407,17,13
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\commands\admin\group\GetListGroups.java,org.jivesoftware.openfire.commands.admin.group.GetListGroups,class,9,10,1,9,28,2,0,41,21,0.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,5,129,5,1,6,2,3,73,6,25,1,16,4,0,0,0,64,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\admin\SubSidebarTag.java,org.jivesoftware.admin.SubSidebarTag,class,3,5,2,3,5,3,0,4,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,22,3,0,1,0,0,1,0,2,0,2,1,0,0,0,77,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\spi\ConnectionManagerImpl.java,org.jivesoftware.openfire.spi.ConnectionManagerImpl$Anonymous1,anonymous,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,1
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\openfire\stats\Statistic.java,org.jivesoftware.openfire.stats.Statistic,interface,1,3,2,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107,1,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\main\java\org\jivesoftware\util\FastDateFormat.java,org.jivesoftware.util.FastDateFormat$Pair,innerclass,1,1,0,1,19,1,0,3,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,63,13,0,15,0,7,1,9,9,2,7,3,0,0,0,26,10,0
C:\Users\SOMEONEthere\OneDrive\Desktop\projects\Openfire-main\xmppserver\src\test\java\org\jivesoftware\Fixtures.java,org.jivesoftware.Fixtures$DummyConnectionProvider,innerclass,1,1,0,1,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0
